Current Date: Thu 08 Sep 2022 21:15:26
Object Position (x,y,z)(m): 0,0,-0.305
Target Position (x,y,z)(m): 0.15,0.15,-0.31
Time,x (m),y (m),z (m),grasp angle (deg),force,Buffer Length,Move to Pre Grasp,Move to grasp,grasp,lift after grasp,move to pre release,move to release,release,lift after release
0.2399919033050537,0.0,0.0,0.0,66.35211181640625,0,0,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
0.31598353385925293,0.0,0.0,-0.0008650000000000091,66.35211181640625,0,1,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
0.413985013961792,0.0,0.0,-0.0021474999999999797,66.35211181640625,0,2,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
0.5129985809326172,0.0,0.0,-0.004644999999999982,66.35211181640625,0,3,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
0.591987133026123,0.0,0.0,-0.00786500000000001,66.35211181640625,0,4,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
0.6729986667633057,0.0,0.0,-0.009884999999999991,66.35211181640625,0,5,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
0.7849864959716797,0.0,0.0,-0.011300000000000011,66.35211181640625,0,6,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
0.8959910869598389,0.0,0.0,-0.012212499999999977,66.35211181640625,0,6,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
0.9899847507476807,0.0,0.0,-0.012845000000000027,66.35211181640625,0,7,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
1.0839860439300537,0.0,0.0,-0.01436250000000001,66.35211181640625,0,8,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
1.180985927581787,0.0,0.0,-0.016754999999999996,66.35211181640625,0,9,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
1.2549970149993896,0.0,0.0,-0.02004000000000002,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
1.3269948959350586,0.0,0.0,-0.022605000000000017,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
1.4229865074157715,0.0,0.0,-0.025110000000000014,66.35211181640625,0,9,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
1.4960002899169922,0.0,0.0,-0.02849000000000001,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
1.5689890384674072,0.0,0.0,-0.031035000000000024,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
1.6399857997894287,0.0,0.0,-0.033589999999999974,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
1.7389919757843018,0.0,0.0,-0.03605000000000001,66.35211181640625,0,9,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
1.8109920024871826,0.0,0.0,-0.039505,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
1.887988567352295,0.0,0.0,-0.04201999999999998,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
1.9859907627105713,0.0,0.0,-0.04519499999999999,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
2.082986354827881,0.0,0.0,-0.048230000000000016,66.35211181640625,0,9,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
2.1549875736236572,0.0,0.0,-0.051514999999999984,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
2.227998733520508,0.0,0.0,-0.054005,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
2.325984239578247,0.0,0.0,-0.05654000000000002,66.35211181640625,0,9,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
2.394984006881714,0.0,0.0,-0.059960000000000006,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
2.4679927825927734,0.0,0.0,-0.062340000000000007,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
2.5389909744262695,0.0,0.0,-0.064905,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
2.62001633644104,0.0,0.0,-0.06738999999999999,66.35211181640625,0,9,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
2.6919846534729004,0.0,0.0,-0.07019,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
2.765990734100342,0.0,0.0,-0.072715,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
2.83798885345459,0.0,0.0,-0.0753,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
2.9329936504364014,0.0,0.0,-0.07779,66.35211181640625,0,9,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
3.006995439529419,0.0,0.0,-0.08113,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
3.0949866771698,0.0,0.0,-0.083815,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
3.2005257606506348,0.0,0.0,-0.08707,66.35211181640625,0,9,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
3.2715210914611816,0.0,0.0,-0.09045500000000001,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
3.3455305099487305,0.0,0.0,-0.092895,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
3.441524028778076,0.0,0.0,-0.09545500000000001,66.35211181640625,0,9,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
3.5125391483306885,0.0,0.0,-0.098835,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
3.5875349044799805,0.0,0.0,-0.10132499999999998,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
3.682523250579834,0.0,0.0,-0.103915,66.35211181640625,0,9,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
3.7535297870635986,0.0,0.0,-0.10723500000000001,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
3.8285224437713623,0.0,0.0,-0.10973,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
3.907521963119507,0.0,0.0,-0.11231999999999999,66.35211181640625,0,9,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
3.979522228240967,0.0,0.0,-0.11503999999999999,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
4.051539182662964,0.0,0.0,-0.11758000000000002,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
4.124536514282227,0.0,0.0,-0.12008500000000001,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
4.206522703170776,0.0,0.0,-0.12261500000000002,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
4.300537109375,0.0,0.0,-0.12588,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
4.370526075363159,0.0,0.0,-0.12888,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
4.442525386810303,0.0,0.0,-0.131195,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
4.538523435592651,0.0,0.0,-0.13369499999999998,66.35211181640625,0,9,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
4.60752010345459,0.0,0.0,-0.137045,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
4.679521799087524,0.0,0.0,-0.139435,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
4.751546859741211,0.0,0.0,-0.141935,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
4.822550535202026,0.0,0.0,-0.144475,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
4.891533136367798,0.0,0.0,-0.146925,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
4.963525056838989,0.0,0.0,-0.14936000000000002,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
5.035612106323242,0.0,0.0,-0.151855,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
5.103625297546387,0.0,0.0,-0.154385,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
5.175241708755493,0.0,0.0,-0.156745,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
5.2712390422821045,0.0,0.0,-0.159245,66.35211181640625,0,9,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
5.341243267059326,0.0,0.0,-0.162555,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
5.432246923446655,0.0,0.0,-0.165275,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
5.51424241065979,0.0,0.0,-0.1685,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
5.584242105484009,0.0,0.0,-0.171035,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
5.656247615814209,0.0,0.0,-0.17349,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
5.729240655899048,0.0,0.0,-0.17601499999999998,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
5.79924201965332,0.0,0.0,-0.17851,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
5.8972413539886475,0.0,0.0,-0.180975,66.35211181640625,0,9,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
5.969251394271851,0.0,0.0,-0.18438,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
6.041241407394409,0.0,0.0,-0.186925,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
6.113243103027344,0.0,0.0,-0.18938,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
6.1822404861450195,0.0,0.0,-0.191885,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
6.253249883651733,0.0,0.0,-0.1943,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
6.333242416381836,0.0,0.0,-0.19679000000000002,66.35211181640625,0,9,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
6.405240535736084,0.0,0.0,-0.1996,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
6.478259563446045,0.0,0.0,-0.202105,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
6.559240818023682,0.0,0.0,-0.20463,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
6.653767108917236,0.0,0.0,-0.20791500000000002,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
6.728765487670898,0.0,0.0,-0.210925,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
6.824771881103516,0.0,0.0,-0.21337,66.35211181640625,0,9,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
6.8957719802856445,0.0,0.0,-0.21670499999999998,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
6.96676230430603,0.0,0.0,-0.21920499999999998,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
7.037761449813843,0.0,0.0,-0.221635,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
7.1107611656188965,0.0,0.0,-0.22411,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
7.192764759063721,0.0,0.0,-0.22668000000000002,66.35211181640625,0,9,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
7.2637622356414795,0.0,0.0,-0.22953,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
7.334764719009399,0.0,0.0,-0.23198500000000002,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
7.405778884887695,0.0,0.0,-0.23448000000000002,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
7.487282991409302,0.0,0.0,-0.23697,66.35211181640625,0,9,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
7.559283971786499,0.0,0.0,-0.23978,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
7.628282070159912,0.0,0.0,-0.24228,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
7.733283519744873,0.0,0.0,-0.24468,66.35211181640625,0,9,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
7.830282211303711,0.0,0.0,-0.248885,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
7.9292848110198975,0.0,0.0,-0.251905,66.35211181640625,0,9,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
8.000280857086182,0.0,0.0,-0.2552,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
8.098281383514404,0.0,0.0,-0.257685,66.35211181640625,0,9,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
8.169283151626587,0.0,0.0,-0.26106,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
8.24228286743164,0.0,0.0,-0.263565,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
8.314284086227417,0.0,0.0,-0.266125,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
8.382797479629517,0.0,0.0,-0.26859500000000003,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
8.47980260848999,0.0,0.0,-0.27102,66.35211181640625,0,9,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
8.551796197891235,0.0,0.0,-0.27438,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
8.622802019119263,0.0,0.0,-0.27687,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
8.695799350738525,0.0,0.0,-0.279375,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
8.789795398712158,0.0,0.0,-0.28188,66.35211181640625,0,9,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
8.860801219940186,0.0,0.0,-0.28516,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
8.947794675827026,0.0,0.0,-0.28785000000000005,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
9.05779504776001,0.0,0.0,-0.291115,66.35211181640625,0,9,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
9.218799352645874,0.0,0.0,-0.29442,82.31955337524414,0,9,0.0,8.852623,11.147377,0.0,-20.0,-20.0,-20.0,0.0
9.380798578262329,0.0,0.0,-0.2986275,95.0,0,7,0.0,0.0,20.0,0.0,-20.0,-20.0,-20.0,0.0
9.461793899536133,0.0,0.0,-0.301045,95.0,0,4,0.0,0.0,20.0,0.0,-20.0,-20.0,-20.0,0.0
9.540798425674438,0.0,0.0,-0.30172750000000004,95.0,0,3,0.0,0.0,20.0,0.0,-20.0,-20.0,-20.0,0.0
9.621807336807251,0.0,0.0,-0.30214749999999996,95.0,0,1,0.0,0.0,20.0,0.0,-20.0,-20.0,-20.0,0.0
9.701801776885986,0.0,0.0,-0.30232,95.0,0,0,0.0,0.0,20.0,0.0,-20.0,-20.0,-20.0,0.0
9.77779769897461,0.0,0.0,-0.3024275,95.0,0,1,0.0,0.0,20.0,0.0,-20.0,-20.0,-20.0,0.0
9.857798099517822,0.0,0.0,-0.30252999999999997,95.0,20,0,0.0,0.0,20.0,0.0,-20.0,-20.0,-20.0,0.0
9.935797929763794,0.0,0.0,-0.30263,95.0,20,0,-20.0,-20.0,0.0,20.0,0.0,0.0,0.0,-20.0
10.015796661376953,0.0,0.0,-0.302465,95.0,20,1,-20.0,-20.0,0.0,20.0,0.0,0.0,0.0,-20.0
