Current Date: Wed 14 Sep 2022 21:36:52
Object Position (x,y,z)(m): 0,0,-0.305
Target Position (x,y,z)(m): 0.15,0.15,-0.31
Time,x (m),y (m),z (m),grasp angle (deg),force,Buffer Length,Move to Pre Grasp,Move to grasp,grasp,lift after grasp,move to pre release,move to release,release,lift after release
3.7891852855682373,0.0,0.0,-0.110355,66.35211181640625,0,9,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
3.8687479496002197,0.0,0.0,-0.113755,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
3.940777063369751,0.0,0.0,-0.11654499999999998,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
4.0128583908081055,0.0,0.0,-0.11904499999999998,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
4.093904733657837,0.0,0.0,-0.12155500000000001,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
4.166956424713135,0.0,0.0,-0.124405,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
4.289938449859619,0.0,0.0,-0.126945,66.35211181640625,0,9,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
4.366953372955322,0.0,0.0,-0.13143000000000002,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
4.441001892089844,0.0,0.0,-0.13390000000000002,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
4.513299226760864,0.0,0.0,-0.136495,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
4.585286378860474,0.0,0.0,-0.138995,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
4.6603007316589355,0.0,0.0,-0.1415,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
4.7313008308410645,0.0,0.0,-0.14413,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
4.804301738739014,0.0,0.0,-0.14662,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
4.879291534423828,0.0,0.0,-0.14917,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
4.952304363250732,0.0,0.0,-0.151735,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
5.035935401916504,0.0,0.0,-0.154345,66.35211181640625,0,9,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
5.111449480056763,0.0,0.0,-0.15719999999999998,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
5.182446479797363,0.0,0.0,-0.15987,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
5.254443168640137,0.0,0.0,-0.16232,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
5.329453945159912,0.0,0.0,-0.16484000000000001,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
5.403450012207031,0.0,0.0,-0.167435,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
5.494988203048706,0.0,0.0,-0.17014500000000002,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
5.57999587059021,0.0,0.0,-0.173435,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
5.674976348876953,0.0,0.0,-0.176185,66.35211181640625,0,9,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
5.751013278961182,0.0,0.0,-0.1795,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
5.822978973388672,0.0,0.0,-0.182115,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
5.8966615200042725,0.0,0.0,-0.18461000000000002,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
5.9706645011901855,0.0,0.0,-0.18720499999999998,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
6.042660236358643,0.0,0.0,-0.189825,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
6.141276836395264,0.0,0.0,-0.192305,66.35211181640625,0,9,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
6.214277744293213,0.0,0.0,-0.19573000000000002,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
6.288815498352051,0.0,0.0,-0.19828,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
6.364440441131592,0.0,0.0,-0.20087,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
6.436438798904419,0.0,0.0,-0.203505,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
6.53510856628418,0.0,0.0,-0.206025,66.35211181640625,0,9,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
6.616623640060425,0.0,0.0,-0.20945,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
6.709205150604248,0.0,0.0,-0.21261000000000002,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
6.781278848648071,0.0,0.0,-0.21559999999999999,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
6.855273246765137,0.0,0.0,-0.21804,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
6.955276250839233,0.0,0.0,-0.220615,66.35211181640625,0,9,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
7.026814699172974,0.0,0.0,-0.22409,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
7.098018646240234,0.0,0.0,-0.22661,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
7.198003768920898,0.0,0.0,-0.22909000000000002,66.35211181640625,0,9,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
7.2710230350494385,0.0,0.0,-0.232565,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
7.343573570251465,0.0,0.0,-0.235145,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
7.442569017410278,0.0,0.0,-0.23766,66.35211181640625,0,9,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
7.511687278747559,0.0,0.0,-0.241155,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
7.5862205028533936,0.0,0.0,-0.2435,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
7.683763265609741,0.0,0.0,-0.24611000000000002,66.35211181640625,0,9,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
7.761310338973999,0.0,0.0,-0.249495,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
7.917069673538208,0.0,0.0,-0.253445,66.35211181640625,0,9,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
7.99164080619812,0.0,0.0,-0.25764499999999996,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
8.063624858856201,0.0,0.0,-0.26025,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
8.163277626037598,0.0,0.0,-0.262735,66.35211181640625,0,9,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
8.237819194793701,0.0,0.0,-0.26621,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
8.310825109481812,0.0,0.0,-0.268855,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
8.382872581481934,0.0,0.0,-0.27132999999999996,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
8.457957744598389,0.0,0.0,-0.273835,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
8.553955316543579,0.0,0.0,-0.27648,66.35211181640625,0,9,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
8.628093481063843,0.0,0.0,-0.279825,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
8.700082063674927,0.0,0.0,-0.28246,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
8.797664403915405,0.0,0.0,-0.28491500000000003,66.35211181640625,0,9,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
8.871665716171265,0.0,0.0,-0.288315,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
9.00166392326355,0.0,0.0,-0.290865,66.35211181640625,0,9,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
9.170746564865112,0.0,0.0,-0.29525,95.0,0,8,0.0,0.0,20.0,0.0,-20.0,-20.0,-20.0,0.0
9.26874041557312,0.0,0.0,-0.298805,95.0,0,5,0.0,0.0,20.0,0.0,-20.0,-20.0,-20.0,0.0
9.364806413650513,0.0,0.0,-0.300185,95.0,0,4,0.0,0.0,20.0,0.0,-20.0,-20.0,-20.0,0.0
9.44581389427185,0.0,0.0,-0.30102249999999997,95.0,0,3,0.0,0.0,20.0,0.0,-20.0,-20.0,-20.0,0.0
9.528902292251587,0.0,0.0,-0.301505,95.0,0,1,0.0,0.0,20.0,0.0,-20.0,-20.0,-20.0,0.0
9.607068538665771,0.0,0.0,-0.30171749999999997,95.0,20,1,0.0,0.0,20.0,0.0,-20.0,-20.0,-20.0,0.0
9.687705516815186,0.0,0.0,-0.30184249999999996,95.0,20,1,-20.0,-20.0,0.0,20.0,0.0,0.0,0.0,-20.0
9.782240390777588,0.0,0.0,-0.3016775,95.0,20,1,-20.0,-20.0,0.0,20.0,0.0,0.0,0.0,-20.0
9.863333940505981,0.0,0.0,-0.3006725,95.0,20,2,-20.0,-20.0,0.0,20.0,0.0,0.0,0.0,-20.0
9.96114206314087,0.0,0.0,-0.299225,95.0,20,3,-20.0,-20.0,0.0,20.0,0.0,0.0,0.0,-20.0
10.041130781173706,0.0,0.0,-0.2981525,95.0,20,4,-20.0,-20.0,0.0,20.0,0.0,0.0,0.0,-20.0
10.174342632293701,0.0,0.0,-0.2978325,95.0,20,4,-20.0,-20.0,0.0,20.0,0.0,0.0,0.0,-20.0
10.268864870071411,0.0,0.0,-0.2964425,95.0,20,5,-20.0,-20.0,0.0,20.0,0.0,0.0,0.0,-20.0
10.369382381439209,0.0,0.0,-0.29434,95.0,20,6,-20.0,-9.39937,-10.60063,20.0,0.0,0.0,0.0,-20.0
10.468961715698242,0.0,0.0,-0.29131999999999997,95.0,20,6,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
10.567965030670166,0.0,0.0,-0.2882,95.0,20,6,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
10.66596531867981,0.0,0.0,-0.28513499999999997,95.0,20,6,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
10.76201868057251,0.0,0.0,-0.28208,95.0,20,6,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
10.863853693008423,0.0,0.0,-0.27873000000000003,95.0,20,6,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
10.958844900131226,0.0,0.0,-0.27555,95.0,20,6,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
11.057172060012817,0.0,0.0,-0.27285000000000004,95.0,20,6,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
11.155168056488037,0.0,0.0,-0.270135,95.0,20,6,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
11.289294958114624,0.0,0.0,-0.26741,95.0,20,6,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
11.38628363609314,0.0,0.0,-0.26389999999999997,95.0,20,5,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
11.47228479385376,0.0,0.0,-0.261445,95.0,20,5,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
11.567286252975464,0.0,0.0,-0.259305,95.0,20,5,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
11.662282943725586,0.0,0.0,-0.25692000000000004,95.0,20,5,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
11.762878656387329,0.0,0.0,-0.25462,95.0,20,5,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
11.856022357940674,0.0,0.0,-0.25219749999999996,95.0,20,5,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
11.952561140060425,0.0,0.0,-0.2501025,95.0,20,5,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
12.047126054763794,0.0,0.0,-0.24809,95.0,20,5,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
12.145743608474731,0.0,0.0,-0.24617000000000003,95.0,20,5,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
12.242742776870728,0.0,0.0,-0.24421500000000002,95.0,20,4,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
12.379768371582031,0.0,0.0,-0.2423475,95.0,20,4,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
12.486747026443481,0.0,0.0,-0.23964499999999997,95.0,20,3,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
12.582744121551514,0.0,0.0,-0.23777500000000001,95.0,20,3,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
12.681743621826172,0.0,0.0,-0.23606749999999999,95.0,20,3,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
12.777833461761475,0.0,0.0,-0.234375,95.0,20,2,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
12.875837087631226,0.0,0.0,-0.2327325,95.0,20,2,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
12.972834348678589,0.0,0.0,-0.231515,95.0,20,2,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
13.052356243133545,0.0,0.0,-0.23114749999999998,95.0,20,2,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
13.148370027542114,0.0,0.0,-0.2305,95.0,20,3,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
13.24747610092163,0.0,0.0,-0.22904750000000001,95.0,20,2,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
13.331079483032227,0.0,0.0,-0.22770249999999997,95.0,20,2,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
13.422074317932129,1.2499999999988632e-05,0.0,-0.227285,95.0,20,2,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
13.561598300933838,0.0015124999999999887,0.0005124999999999887,-0.22811250000000002,95.0,20,3,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
13.657150506973267,0.005412499999999995,0.0018499999999999942,-0.23026249999999998,95.0,20,4,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
13.756713151931763,0.009400000000000006,0.003237500000000011,-0.23245749999999998,95.0,20,4,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
13.838285684585571,0.013525000000000006,0.004712500000000006,-0.23473000000000002,95.0,20,4,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
13.936915159225464,0.016875,0.005925000000000011,-0.23658249999999997,95.0,20,5,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
14.031467199325562,0.020962500000000005,0.0074375,-0.2388375,95.0,20,5,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
14.132512092590332,0.024900000000000005,0.0089375,-0.24101,95.0,20,5,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
14.225508451461792,0.0290625,0.010537499999999995,-0.243305,95.0,20,5,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
14.321658849716187,0.0329125,0.012050000000000012,-0.24543,95.0,20,5,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
14.421660661697388,0.0368125,0.013625,-0.24758750000000002,95.0,20,6,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
14.517659425735474,0.041,0.015349999999999994,-0.249885,95.0,20,6,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
14.638661623001099,0.044987500000000014,0.017025000000000005,-0.2520825,95.0,20,6,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
14.7382652759552,0.04996249999999998,0.0191875,-0.2548275,95.0,20,6,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
14.836430549621582,0.05378750000000002,0.020912499999999994,-0.25694,95.0,20,6,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
14.934428691864014,0.05773750000000001,0.022712500000000007,-0.25912,95.0,20,6,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
15.034958124160767,0.061625,0.024550000000000013,-0.261255,95.0,20,6,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
15.131957054138184,0.06555000000000001,0.026462500000000007,-0.26342750000000004,95.0,20,5,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
15.229194164276123,0.06933749999999998,0.028362500000000013,-0.26551749999999996,95.0,20,5,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
15.328761100769043,0.07311250000000001,0.030324999999999987,-0.2675975,95.0,20,5,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
15.42575216293335,0.077,0.032400000000000005,-0.269745,95.0,20,5,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
15.507751941680908,0.08039999999999997,0.03427500000000001,-0.2716175,95.0,20,5,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
15.607747554779053,0.08327499999999997,0.03591249999999999,-0.273205,95.0,20,5,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
15.726759910583496,0.08664999999999998,0.037899999999999975,-0.275065,95.0,20,4,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
15.835256338119507,0.09097500000000003,0.04055000000000001,-0.2774525,95.0,20,4,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
15.933224439620972,0.09407499999999999,0.04252499999999998,-0.279155,95.0,20,3,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
16.029223442077637,0.09721249999999998,0.04460000000000002,-0.28089,95.0,20,3,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
16.12627339363098,0.10011250000000001,0.046587499999999976,-0.2824825,95.0,20,3,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
16.224274396896362,0.10296249999999997,0.048637499999999986,-0.2840575,95.0,20,2,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
16.3188898563385,0.1053125,0.05036250000000001,-0.2853525,95.0,20,2,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
16.400620460510254,0.10658749999999997,0.05133749999999998,-0.286055,95.0,20,2,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
16.48273777961731,0.10889999999999998,0.053149999999999975,-0.287335,95.0,20,2,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
16.56031036376953,0.1105625,0.05448750000000001,-0.2882475,95.0,20,2,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
16.660001039505005,0.111075,0.054912500000000024,-0.28852999999999995,95.0,20,2,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
16.75563144683838,0.1125,0.056100000000000025,-0.2893175,95.0,20,3,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
16.876447439193726,0.11497500000000002,0.05825,-0.29068,95.0,20,2,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
16.95944094657898,0.11683749999999998,0.05992500000000001,-0.29170999999999997,95.0,20,2,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
17.054341316223145,0.11744999999999998,0.060487500000000013,-0.292045,95.0,20,2,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
17.14987564086914,0.11825,0.061237500000000014,-0.2924875,95.0,20,2,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
17.245877981185913,0.1195,0.0624375,-0.29318500000000003,95.0,20,2,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
17.34358310699463,0.12171249999999997,0.064625,-0.29440249999999996,95.0,20,2,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
17.43854546546936,0.12296249999999997,0.0659375,-0.2950975,95.0,20,2,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
