Current Date: Wed 07 Sep 2022 23:24:39
Object Position (x,y,z)(m): 0,0,-0.305
Target Position (x,y,z)(m): 0.15,0.15,-0.31
Time,x (m),y (m),z (m),grasp angle (deg),force,Buffer Length,Move to Pre Grasp,Move to grasp,grasp,lift after grasp,move to pre release,move to release,release,lift after release
10.115562438964844,0.0,0.0,-0.30102749999999995,95.0,20,2,-20.0,-20.0,0.0,20.0,0.0,0.0,0.0,-20.0
10.197601556777954,0.0,0.0,-0.29934249999999996,95.0,20,3,-20.0,-20.0,0.0,20.0,0.0,0.0,0.0,-20.0
10.27756118774414,0.0,0.0,-0.2985,95.0,20,4,-20.0,-20.0,0.0,20.0,0.0,0.0,0.0,-20.0
10.374584197998047,0.0,0.0,-0.2982325,95.0,20,4,-20.0,-20.0,0.0,20.0,0.0,0.0,0.0,-20.0
10.517563104629517,0.0,0.0,-0.2970525,95.0,20,5,-20.0,-20.0,0.0,20.0,0.0,0.0,0.0,-20.0
10.618565797805786,0.0,0.0,-0.294265,95.0,20,5,-20.0,-7.75807,-12.241928,20.0,0.0,0.0,0.0,-20.0
10.717586755752563,0.0,0.0,-0.291285,95.0,20,6,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
10.813578844070435,0.0,0.0,-0.288185,95.0,20,6,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
10.911564826965332,0.0,0.0,-0.2852,95.0,20,6,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
11.009589433670044,0.0,0.0,-0.282245,95.0,20,6,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
11.108572959899902,0.0,0.0,-0.279165,95.0,20,6,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
11.207567691802979,0.0,0.0,-0.276005,95.0,20,6,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
11.305570125579834,0.0,0.0,-0.273245,95.0,20,6,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
11.404565334320068,0.0,0.0,-0.27048500000000003,95.0,20,6,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
11.503568887710571,0.0,0.0,-0.267815,95.0,20,6,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
11.652560710906982,0.0,0.0,-0.26423,95.0,20,5,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
11.752567529678345,0.0,0.0,-0.26084500000000005,95.0,20,5,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
11.852561235427856,0.0,0.0,-0.2583875,95.0,20,5,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
11.934565305709839,0.0,0.0,-0.2561325,95.0,20,5,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
12.033570289611816,0.0,0.0,-0.254295,95.0,20,5,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
12.129578828811646,0.0,0.0,-0.2521225,95.0,20,5,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
12.227579593658447,0.0,0.0,-0.2501025,95.0,20,5,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
12.325566530227661,0.0,0.0,-0.2480525,95.0,20,5,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
12.421568632125854,0.0,0.0,-0.246095,95.0,20,4,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
12.51656198501587,0.0,0.0,-0.24417250000000001,95.0,20,4,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
12.61056399345398,0.0,0.0,-0.2423225,95.0,20,4,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
12.740562200546265,0.0,0.0,-0.24051499999999998,95.0,20,4,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
12.841569185256958,0.0,0.0,-0.23800749999999998,95.0,20,3,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
12.939568996429443,0.0,0.0,-0.23632,95.0,20,3,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
13.017565250396729,0.0,0.0,-0.234655,95.0,20,2,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
13.114569187164307,0.0,0.0,-0.2333375,95.0,20,2,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
13.197561502456665,0.0,0.0,-0.2316975,95.0,20,2,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
13.277573347091675,0.0,0.0,-0.2306375,95.0,20,2,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
13.373567581176758,0.0,0.0,-0.23026249999999998,95.0,20,2,-6.3474274,-13.652573,-20.0,6.3474274,13.652573,0.0,0.0,-20.0
13.46856164932251,0.0,0.0,-0.22966,95.0,20,3,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
13.566562414169312,3.749999999999432e-05,1.2499999999988632e-05,-0.22817500000000002,95.0,20,2,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
13.6645667552948,0.0008249999999999886,0.0002874999999999943,-0.22582,95.0,20,3,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
13.745569467544556,0.001875,0.0006374999999999887,-0.22266500000000003,95.0,20,4,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
13.863568782806396,0.0025999999999999942,0.0008874999999999887,-0.22048,95.0,20,5,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
13.945563316345215,0.0032624999999999885,0.001125,-0.21848250000000002,95.0,20,6,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
14.041587114334106,0.0034499999999999887,0.0011875,-0.21791750000000001,95.0,20,7,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
14.122583627700806,0.004162499999999994,0.0014250000000000113,-0.21832749999999998,95.0,20,7,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
14.221565961837769,0.005887499999999988,0.0020250000000000055,-0.21941750000000002,95.0,20,8,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
14.318561792373657,0.009375,0.00325,-0.221615,95.0,20,8,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
14.399577856063843,0.013300000000000011,0.004637499999999989,-0.224075,95.0,20,9,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
14.496567010879517,0.01657499999999999,0.005824999999999989,-0.226135,95.0,20,9,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
14.594574928283691,0.02044999999999999,0.007262499999999989,-0.22857,95.0,20,9,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
14.668569326400757,0.024400000000000005,0.00875,-0.231055,95.0,20,10,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
14.76356315612793,0.027349999999999996,0.009875,-0.232905,95.0,20,9,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
14.86057186126709,0.031199999999999988,0.011375,-0.23532499999999998,95.0,20,9,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
14.940568447113037,0.03508750000000001,0.012925000000000011,-0.23776499999999998,95.0,20,10,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
15.049579381942749,0.03847500000000002,0.01430000000000001,-0.2399,95.0,20,9,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
15.143561363220215,0.04260000000000002,0.01601249999999999,-0.24249,95.0,20,9,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
15.228586912155151,0.04632499999999999,0.01761250000000001,-0.24483249999999998,95.0,20,9,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
15.324114561080933,0.0496875,0.019087500000000007,-0.246945,95.0,20,9,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
15.422659397125244,0.053462499999999975,0.02076249999999999,-0.24931999999999999,95.0,20,9,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
15.518637418746948,0.05739999999999998,0.0225625,-0.2517925,95.0,20,9,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
15.616641759872437,0.061112500000000014,0.0243125,-0.254125,95.0,20,9,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
15.713639736175537,0.06498750000000002,0.026199999999999987,-0.25656,95.0,20,9,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
15.789163589477539,0.0687375,0.028087500000000005,-0.2589175,95.0,20,10,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
15.888182640075684,0.07167500000000002,0.02957499999999999,-0.2607675,95.0,20,9,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
15.985162258148193,0.0755,0.03161250000000001,-0.263175,95.0,20,9,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
16.071163415908813,0.0791875,0.03361250000000001,-0.2654825,95.0,20,10,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
16.19816279411316,0.08283749999999998,0.03567500000000001,-0.26779000000000003,95.0,20,8,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
16.294166088104248,0.08725,0.038274999999999976,-0.27056,95.0,20,8,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
16.39317035675049,0.09085000000000003,0.040475000000000025,-0.27282,95.0,20,7,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
16.49216079711914,0.09455000000000001,0.04283749999999998,-0.275145,95.0,20,7,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
16.591167211532593,0.09816250000000003,0.04526249999999999,-0.277415,95.0,20,6,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
16.68916416168213,0.10172500000000002,0.04775,-0.2796575,95.0,20,6,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
16.78817343711853,0.10522500000000003,0.05032499999999999,-0.28185750000000004,95.0,20,6,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
16.88516116142273,0.10869999999999999,0.053,-0.284045,95.0,20,5,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
16.98216724395752,0.11141250000000003,0.0551875,-0.2857425,95.0,20,5,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
17.07916235923767,0.11372500000000002,0.05714999999999998,-0.2872,95.0,20,4,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
17.19716477394104,0.11605000000000001,0.05921249999999998,-0.28866,95.0,20,4,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
17.302161693572998,0.11885000000000003,0.061800000000000015,-0.29041500000000003,95.0,20,3,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
17.396159887313843,0.12102499999999998,0.0639375,-0.29178750000000003,95.0,20,2,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
