Current Date: Wed 14 Sep 2022 21:45:23
Object Position (x,y,z)(m): 0,0,-0.305
Target Position (x,y,z)(m): 0.15,0.15,-0.31
Time,x (m),y (m),z (m),grasp angle (deg),force,Buffer Length,Move to Pre Grasp,Move to grasp,grasp,lift after grasp,move to pre release,move to release,release,lift after release
6.943276882171631,0.0,0.0,-0.22087,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
7.015794515609741,0.0,0.0,-0.22348500000000002,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
7.11479640007019,0.0,0.0,-0.22598500000000002,66.35211181640625,0,9,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
7.188803672790527,0.0,0.0,-0.22945,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
7.261799335479736,0.0,0.0,-0.232015,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
7.352795839309692,0.0,0.0,-0.234785,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
7.460809707641602,0.0,0.0,-0.23807,66.35211181640625,0,9,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
7.533796548843384,0.0,0.0,-0.24152500000000002,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
7.633803606033325,0.0,0.0,-0.244025,66.35211181640625,0,9,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
7.704797267913818,0.0,0.0,-0.24751499999999999,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
7.780794143676758,0.0,0.0,-0.25001999999999996,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
7.88081431388855,0.0,0.0,-0.25266,66.35211181640625,0,9,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
7.953486680984497,0.0,0.0,-0.25614,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
8.028470754623413,0.0,0.0,-0.25869,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
8.128472805023193,0.0,0.0,-0.26132,66.35211181640625,0,9,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
8.202472925186157,0.0,0.0,-0.26476,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
8.273474216461182,0.0,0.0,-0.267335,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
8.348468780517578,0.0,0.0,-0.26984,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
8.448771715164185,0.0,0.0,-0.27242,66.35211181640625,0,9,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
8.540786266326904,0.0,0.0,-0.27615999999999996,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
8.623892545700073,0.0,0.0,-0.27944,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
8.723872184753418,0.0,0.0,-0.28205,66.35211181640625,0,9,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
8.794874668121338,0.0,0.0,-0.2855,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
8.893869638442993,0.0,0.0,-0.287985,66.35211181640625,0,9,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
8.991870164871216,0.0,0.0,-0.29140499999999997,66.35211181640625,0,9,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
9.153873920440674,0.0,0.0,-0.29474,92.34132862091064,0,8,0.0,1.8561023,18.143898,0.0,-20.0,-20.0,-20.0,0.0
9.300884246826172,0.0,0.0,-0.29866750000000003,95.0,0,5,0.0,0.0,20.0,0.0,-20.0,-20.0,-20.0,0.0
9.378872394561768,0.0,0.0,-0.3003825,95.0,0,4,0.0,0.0,20.0,0.0,-20.0,-20.0,-20.0,0.0
9.45687198638916,0.0,0.0,-0.3008925,95.0,20,2,0.0,0.0,20.0,0.0,-20.0,-20.0,-20.0,0.0
9.552964210510254,0.0,0.0,-0.30116750000000003,95.0,20,1,-20.0,-20.0,0.0,20.0,0.0,0.0,0.0,-20.0
9.647948741912842,0.0,0.0,-0.301085,95.0,20,1,-20.0,-20.0,0.0,20.0,0.0,0.0,0.0,-20.0
9.768966913223267,0.0,0.0,-0.30002,95.0,20,2,-20.0,-20.0,0.0,20.0,0.0,0.0,0.0,-20.0
9.882951736450195,0.0,0.0,-0.29788749999999997,95.0,20,3,-20.0,-20.0,0.0,20.0,0.0,0.0,0.0,-20.0
9.964975118637085,0.0,0.0,-0.29741500000000004,95.0,20,3,-20.0,-20.0,0.0,20.0,0.0,0.0,0.0,-20.0
10.061951160430908,0.0,0.0,-0.29687,95.0,20,4,-20.0,-20.0,0.0,20.0,0.0,0.0,0.0,-20.0
10.158569812774658,0.0,0.0,-0.2953775,95.0,20,5,-20.0,-20.0,0.0,20.0,0.0,0.0,0.0,-20.0
10.253581285476685,0.0,0.0,-0.29291500000000004,95.0,20,5,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
10.352580547332764,0.0,0.0,-0.290105,95.0,20,5,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
10.447569370269775,0.0,0.0,-0.286985,95.0,20,6,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
10.54457712173462,0.0,0.0,-0.28406,95.0,20,6,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
10.64256763458252,0.0,0.0,-0.28113,95.0,20,6,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
10.741573333740234,0.0,0.0,-0.278255,95.0,20,6,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
10.889566659927368,0.0,0.0,-0.2754,95.0,20,6,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
10.999568700790405,0.0,0.0,-0.270925,95.0,20,5,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
11.097568988800049,0.0,0.0,-0.268265,95.0,20,5,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
11.191564798355103,0.0,0.0,-0.26564499999999996,95.0,20,5,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
11.292584896087646,0.0,0.0,-0.26315999999999995,95.0,20,5,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
11.388571739196777,0.0,0.0,-0.26055,95.0,20,5,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
11.490579843521118,0.0,0.0,-0.2581675,95.0,20,5,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
11.58656620979309,0.0,0.0,-0.255685,95.0,20,5,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
11.68757176399231,0.0,0.0,-0.253575,95.0,20,5,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
11.784570693969727,0.0,0.0,-0.2513975,95.0,20,5,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
11.884571552276611,0.0,0.0,-0.2493575,95.0,20,5,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
12.018565654754639,0.0,0.0,-0.24731,95.0,20,4,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
12.13057255744934,0.0,0.0,-0.24433249999999998,95.0,20,4,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
12.225584745407104,0.0,0.0,-0.242435,95.0,20,3,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
12.327572345733643,0.0,0.0,-0.24059999999999998,95.0,20,3,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
12.418581485748291,0.0,0.0,-0.23868999999999999,95.0,20,3,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
12.500238418579102,0.0,0.0,-0.237085,95.0,20,3,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
12.597400426864624,0.0,0.0,-0.23564249999999998,95.0,20,2,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
12.679403305053711,0.0,0.0,-0.23398000000000002,95.0,20,2,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
12.777402639389038,0.0,0.0,-0.23259,95.0,20,2,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
12.875398397445679,0.0,0.0,-0.23136,95.0,20,2,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
12.957486152648926,0.0,0.0,-0.23099,95.0,20,2,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
13.055490732192993,0.0,0.0,-0.2302925,95.0,20,3,-15.202293,-4.7977066,-20.0,15.202293,4.7977066,0.0,0.0,-20.0
13.201476573944092,0.0,0.0,-0.2284225,95.0,20,2,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
13.306479454040527,0.0,0.0,-0.2253425,95.0,20,2,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
13.404480457305908,0.0,0.0,-0.2222625,95.0,20,3,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
13.503483057022095,0.0,0.0,-0.22002,95.0,20,4,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
13.598475933074951,0.0,0.0,-0.21880750000000002,95.0,20,5,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
13.693491697311401,0.00015000000000000568,5.0000000000011366e-05,-0.2186,95.0,20,5,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
13.791100263595581,0.0015500000000000114,0.0005250000000000057,-0.21945749999999997,95.0,20,6,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
13.89009714126587,0.0045625,0.0015625,-0.22129250000000003,95.0,20,7,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
13.984093427658081,0.00855000000000001,0.0029499999999999887,-0.2237225,95.0,20,7,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
14.08409833908081,0.012387499999999989,0.004300000000000011,-0.2260625,95.0,20,7,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
14.177091360092163,0.016474999999999993,0.005775000000000006,-0.22856,95.0,20,8,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
14.301093339920044,0.02025,0.007175000000000011,-0.23087,95.0,20,8,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
14.403091192245483,0.02548750000000001,0.009150000000000005,-0.2340575,95.0,20,8,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
14.502098083496094,0.0294375,0.010675000000000011,-0.236465,95.0,20,8,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
14.596092700958252,0.03344999999999999,0.012262499999999989,-0.2389175,95.0,20,8,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
14.698091745376587,0.037212499999999975,0.013787499999999994,-0.241215,95.0,20,9,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
14.794097900390625,0.041350000000000026,0.015487500000000012,-0.24373000000000003,95.0,20,9,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
14.893115758895874,0.04522500000000002,0.01713749999999999,-0.2460925,95.0,20,9,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
14.990106582641602,0.04914999999999998,0.018837500000000007,-0.248495,95.0,20,9,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
15.08711051940918,0.053024999999999975,0.0205625,-0.250855,95.0,20,9,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
15.18709397315979,0.056850000000000026,0.0223125,-0.253185,95.0,20,9,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
15.283093214035034,0.06078750000000002,0.024162499999999993,-0.2555875,95.0,20,9,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
15.422094106674194,0.064575,0.02598750000000001,-0.25789999999999996,95.0,20,9,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
15.531092643737793,0.07035000000000002,0.02888749999999999,-0.261425,95.0,20,8,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
15.628095388412476,0.07423750000000001,0.03092500000000001,-0.26379,95.0,20,8,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
15.726099729537964,0.0779375,0.0329125,-0.26604500000000003,95.0,20,8,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
15.820137023925781,0.0817375,0.03503749999999999,-0.268365,95.0,20,7,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
15.918989896774292,0.08528750000000002,0.03710000000000002,-0.2705325,95.0,20,7,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
16.011992931365967,0.08902499999999998,0.03933749999999998,-0.272805,95.0,20,6,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
16.11310839653015,0.09251249999999998,0.04152499999999998,-0.2749325,95.0,20,6,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
16.209105014801025,0.0959375,0.04375,-0.27702750000000004,95.0,20,6,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
16.310181140899658,0.0990625,0.045875,-0.2789375,95.0,20,5,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
16.40572190284729,0.10208749999999998,0.048,-0.2807775,95.0,20,5,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
16.545738220214844,0.1046875,0.04989999999999998,-0.2823675,95.0,20,4,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
16.641727209091187,0.10844999999999999,0.052800000000000014,-0.28466,95.0,20,3,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
16.739261388778687,0.11091250000000002,0.054774999999999976,-0.2861575,95.0,20,3,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
16.82086420059204,0.11335000000000002,0.05682499999999999,-0.287645,95.0,20,2,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
16.917869091033936,0.11497500000000002,0.05823750000000001,-0.288635,95.0,20,2,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
17.014915704727173,0.1156125,0.0588125,-0.289025,95.0,20,2,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
17.09691333770752,0.11698750000000001,0.0600625,-0.28987,95.0,20,2,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
17.193459033966064,0.118875,0.061837499999999976,-0.2910175,95.0,20,2,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
17.291463613510132,0.12047500000000003,0.06338749999999999,-0.2919925,95.0,20,2,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
17.370460748672485,0.1210625,0.06397500000000002,-0.29235,95.0,20,2,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
17.46946096420288,0.122425,0.065375,-0.2931825,95.0,20,2,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
17.563459396362305,0.1239375,0.06696249999999998,-0.294105,95.0,20,2,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
17.6664617061615,0.12451249999999998,0.06758749999999998,-0.29445499999999997,95.0,20,2,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
17.77148675918579,0.12527499999999997,0.06842500000000001,-0.29492250000000003,95.0,20,2,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
17.85203742980957,0.12677499999999997,0.07013749999999999,-0.2958325,95.0,20,2,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
17.933111667633057,0.12783749999999997,0.07139999999999998,-0.2964875,95.0,20,2,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
