Current Date: Thu 08 Sep 2022 22:06:19
Object Position (x,y,z)(m): 0,0,-0.305
Target Position (x,y,z)(m): 0.15,0.15,-0.31
Time,x (m),y (m),z (m),grasp angle (deg),force,Buffer Length,Move to Pre Grasp,Move to grasp,grasp,lift after grasp,move to pre release,move to release,release,lift after release
5.2960333824157715,0.0,0.0,-0.16336,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
5.368028879165649,0.0,0.0,-0.165825,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
5.441033601760864,0.0,0.0,-0.16833,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
5.512029647827148,0.0,0.0,-0.17091,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
5.58203387260437,0.0,0.0,-0.173345,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
5.679029703140259,0.0,0.0,-0.175815,66.35211181640625,0,9,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
5.749028921127319,0.0,0.0,-0.17921,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
5.844029903411865,0.0,0.0,-0.182005,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
5.927029132843018,0.0,0.0,-0.185285,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
5.997028827667236,0.0,0.0,-0.18783,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
6.067031145095825,0.0,0.0,-0.19025,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
6.1400299072265625,0.0,0.0,-0.19273,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
6.240029573440552,0.0,0.0,-0.195265,66.35211181640625,0,9,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
6.310036659240723,0.0,0.0,-0.19872499999999998,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
6.384031295776367,0.0,0.0,-0.2012,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
6.454027414321899,0.0,0.0,-0.203785,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
6.528045177459717,0.0,0.0,-0.206245,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
6.625028133392334,0.0,0.0,-0.208815,66.35211181640625,0,9,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
6.697039365768433,0.0,0.0,-0.212195,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
6.770034313201904,0.0,0.0,-0.214725,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
6.840593338012695,0.0,0.0,-0.21725,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
6.935593128204346,0.0,0.0,-0.21971,66.35211181640625,0,9,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
7.0335938930511475,0.0,0.0,-0.22358499999999998,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
7.1165947914123535,0.0,0.0,-0.22684,66.35211181640625,0,10,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
7.215605020523071,0.0,0.0,-0.22935,66.35211181640625,0,9,20.0,0.0,0.0,-20.0,0.0,-20.0,-20.0,0.0
7.285594463348389,0.0,0.0,-0.23281,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
7.357596158981323,0.0,0.0,-0.235255,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
7.4546098709106445,0.0,0.0,-0.23778,66.35211181640625,0,9,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
7.52611517906189,0.0,0.0,-0.24115,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
7.59611964225769,0.0,0.0,-0.24362999999999999,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
7.694115161895752,0.0,0.0,-0.24609,66.35211181640625,0,9,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
7.767117977142334,0.0,0.0,-0.249465,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
7.838115692138672,0.0,0.0,-0.252035,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
7.935122013092041,0.0,0.0,-0.254505,66.35211181640625,0,9,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
8.006133556365967,0.0,0.0,-0.25789,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
8.07917070388794,0.0,0.0,-0.26037,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
8.199185371398926,0.0,0.0,-0.262895,66.35211181640625,0,9,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
8.284191846847534,0.0,0.0,-0.267505,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
8.353186845779419,0.0,0.0,-0.27005,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
8.424186944961548,0.0,0.0,-0.27246,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
8.497185468673706,0.0,0.0,-0.27492500000000003,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
8.592182397842407,0.0,0.0,-0.27748500000000004,66.35211181640625,0,9,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
8.658185482025146,0.0,0.0,-0.280755,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
8.731191873550415,0.0,0.0,-0.28307,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
8.829188346862793,0.0,0.0,-0.285645,66.35211181640625,0,9,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
8.89920711517334,0.0,0.0,-0.289005,66.35211181640625,0,10,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
8.99218201637268,0.0,0.0,-0.29147500000000004,66.35211181640625,0,9,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,0.0
9.153192281723022,0.0,0.0,-0.29463,88.89618825912476,0,9,0.0,4.261264,15.738736,0.0,-20.0,-20.0,-20.0,0.0
9.321182489395142,0.0,0.0,-0.298745,95.0,0,5,0.0,0.0,20.0,0.0,-20.0,-20.0,-20.0,0.0
9.417188882827759,0.0,0.0,-0.300985,95.0,0,3,0.0,0.0,20.0,0.0,-20.0,-20.0,-20.0,0.0
9.496200561523438,0.0,0.0,-0.30161,95.0,0,1,0.0,0.0,20.0,0.0,-20.0,-20.0,-20.0,0.0
9.571184396743774,0.0,0.0,-0.30183,95.0,0,1,0.0,0.0,20.0,0.0,-20.0,-20.0,-20.0,0.0
9.649188995361328,0.0,0.0,-0.301965,95.0,0,1,0.0,0.0,20.0,0.0,-20.0,-20.0,-20.0,0.0
9.725184679031372,0.0,0.0,-0.3020825,95.0,0,1,0.0,0.0,20.0,0.0,-20.0,-20.0,-20.0,0.0
9.80518651008606,0.0,0.0,-0.302205,95.0,0,1,0.0,0.0,20.0,0.0,-20.0,-20.0,-20.0,0.0
9.884189128875732,0.0,0.0,-0.30232,95.0,0,0,0.0,0.0,20.0,0.0,-20.0,-20.0,-20.0,0.0
9.963193893432617,0.0,0.0,-0.3024275,95.0,20,1,0.0,0.0,20.0,0.0,-20.0,-20.0,-20.0,0.0
10.043201446533203,0.0,0.0,-0.30252999999999997,95.0,20,0,-20.0,-20.0,0.0,20.0,0.0,0.0,0.0,-20.0
10.122258424758911,0.0,0.0,-0.3023575,95.0,20,1,-20.0,-20.0,0.0,20.0,0.0,0.0,0.0,-20.0
10.21825623512268,0.0,0.0,-0.3015775,95.0,20,2,-20.0,-20.0,0.0,20.0,0.0,0.0,0.0,-20.0
10.299250364303589,0.0,0.0,-0.29991,95.0,20,3,-20.0,-20.0,0.0,20.0,0.0,0.0,0.0,-20.0
10.378253936767578,0.0,0.0,-0.2989475,95.0,20,4,-20.0,-20.0,0.0,20.0,0.0,0.0,0.0,-20.0
10.505250453948975,0.0,0.0,-0.2985725,95.0,20,4,-20.0,-20.0,0.0,20.0,0.0,0.0,0.0,-20.0
10.599303007125854,0.0,0.0,-0.297525,95.0,20,5,-20.0,-20.0,0.0,20.0,0.0,0.0,0.0,-20.0
10.694303035736084,0.0,0.0,-0.2956775,95.0,20,6,-20.0,-20.0,0.0,20.0,0.0,0.0,0.0,-20.0
10.790306329727173,0.0,0.0,-0.292925,95.0,20,6,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
10.872312307357788,0.0,0.0,-0.2899,95.0,20,6,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
10.969303131103516,0.0,0.0,-0.28705,95.0,20,6,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
11.066304922103882,0.0,0.0,-0.283715,95.0,20,6,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
11.162312269210815,0.0,0.0,-0.28032,95.0,20,6,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
11.257307052612305,0.0,0.0,-0.276945,95.0,20,6,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
11.355313777923584,0.0,0.0,-0.27367,95.0,20,6,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
11.449305534362793,0.0,0.0,-0.27063,95.0,20,6,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
11.605305194854736,0.0,0.0,-0.2673925,95.0,20,6,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
11.704302787780762,0.0,0.0,-0.26384500000000005,95.0,20,5,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
11.801304578781128,0.0,0.0,-0.261405,95.0,20,5,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
11.897304058074951,0.0,0.0,-0.25895,95.0,20,5,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
11.994309186935425,0.0,0.0,-0.25658,95.0,20,5,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
12.090306758880615,0.0,0.0,-0.2542675,95.0,20,5,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
12.16930365562439,0.0,0.0,-0.25217,95.0,20,5,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
12.268309831619263,0.0,0.0,-0.2504725,95.0,20,5,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
12.361417055130005,0.0,0.0,-0.24841500000000002,95.0,20,5,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
12.458953857421875,0.0,0.0,-0.246505,95.0,20,5,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
12.552951574325562,0.0,0.0,-0.2445925,95.0,20,4,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
12.68748426437378,0.0,0.0,-0.2427475,95.0,20,4,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
12.787487268447876,0.0,0.0,-0.24002500000000002,95.0,20,3,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
12.884485960006714,0.0,0.0,-0.2383425,95.0,20,3,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
12.980484962463379,0.0,0.0,-0.2366,95.0,20,3,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
13.076484680175781,0.0,0.0,-0.23493250000000002,95.0,20,3,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
13.172483682632446,0.0,0.0,-0.23331749999999998,95.0,20,2,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
13.267484188079834,0.0,0.0,-0.231705,95.0,20,2,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
13.345508098602295,0.0,0.0,-0.230595,95.0,20,2,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
13.42348861694336,0.0,0.0,-0.230315,95.0,20,2,-20.0,0.0,-20.0,20.0,0.0,0.0,0.0,-20.0
13.501495122909546,0.0,0.0,-0.229775,95.0,20,3,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
13.58348536491394,0.0,0.0,-0.22864749999999998,95.0,20,3,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
13.661486387252808,0.0,0.0,-0.22770999999999997,95.0,20,3,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
13.740494728088379,5.0000000000011366e-05,1.2499999999988632e-05,-0.22745749999999998,95.0,20,3,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
13.8634934425354,0.0014499999999999886,0.0005,-0.22822750000000003,95.0,20,4,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
13.942484855651855,0.004712500000000006,0.0016125000000000113,-0.2300275,95.0,20,5,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
14.037486791610718,0.007949999999999988,0.002737500000000011,-0.2318125,95.0,20,5,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
14.116483688354492,0.0119375,0.004137499999999988,-0.23400749999999998,95.0,20,5,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
14.211500883102417,0.015175000000000011,0.0053125,-0.23579000000000003,95.0,20,6,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
14.290485143661499,0.019137499999999988,0.006762499999999989,-0.237965,95.0,20,6,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
14.367486238479614,0.022375,0.007962500000000006,-0.239745,95.0,20,7,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
14.463040590286255,0.0255625,0.0091875,-0.24150749999999999,95.0,20,7,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
14.55704140663147,0.0295625,0.010724999999999995,-0.2437075,95.0,20,7,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
14.65404462814331,0.03338749999999999,0.01223750000000001,-0.24581,95.0,20,7,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
14.748549938201904,0.03738749999999999,0.013862500000000012,-0.248025,95.0,20,7,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
14.845559120178223,0.04125,0.015449999999999988,-0.2501425,95.0,20,8,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
14.974081754684448,0.045675000000000014,0.01732499999999999,-0.252575,95.0,20,8,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
15.071078062057495,0.05057499999999999,0.019462500000000004,-0.25527500000000003,95.0,20,7,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
15.167074918746948,0.054399999999999976,0.0211875,-0.257375,95.0,20,7,0.0,-20.0,-20.0,0.0,20.0,0.0,0.0,-20.0
